9.948981601595761504e+00,1.386936794655127869e+01,9.524873994218779671e+00,1.906975603623624238e+01,7.356784401876666379e+00,1.797934768909556169e+01,1.331392487953823434e+01,8.530462509526898884e+00,1.524877415991161911e+01,1.570904366717394396e+01,1.996837552598643128e+01,1.649179444071214107e+01,1.811032032858838647e+01,1.313948978791523814e+01,1.682593122684338027e+01,1.076856804140376767e+01,1.589886635927385328e+01,1.371803826774467439e+01,1.344592257479354203e+01,1.519646146451481172e+01,1.431541923416770601e+01,1.513420615429120630e+01,1.949057812951105007e+01,1.671147176701816761e+01,1.723112411978357272e+01,8.989540974946550023e+00,1.690085071366365810e+01,9.370170720943605147e+00,1.688208170514388939e+01,8.404674772791366877e+00,1.000000000000000000e+00
1.507119935013000145e+01,0.000000000000000000e+00,1.478163818394236273e+01,1.719034657572700553e+01,8.083020816049298674e+00,1.286148545843954594e+01,7.827385015806015645e+00,1.922682565384826603e+01,8.643796240796547181e+00,2.290516819446858676e+01,1.575541840682839734e+01,1.274727625861012825e+01,1.680649290648554484e+01,2.186043935047138120e+00,1.968426582174268447e+01,6.599766682050528743e+00,2.504554502261490256e+01,2.607351768158520144e+01,1.917709209048442176e+01,2.596970270034455552e+01,1.711757991565016823e+01,1.403771072511247553e+01,1.707300035188987408e+01,2.921760659209607525e+01,1.492283023379459905e+01,1.392786887614309421e+01,1.282845244229241644e+01,1.977851760084865873e+01,1.366109376597074743e+01,1.236459593067999663e+01,1.000000000000000000e+00
1.760460584653097271e+01,1.947748187068185644e+01,1.717286216138037958e+01,8.424496808047109653e+00,9.940410937769740940e+00,8.803454965800369791e+00,1.224385057000401389e+01,1.926629378377694479e+01,2.935713787862940194e+01,2.361638990253280213e+01,1.933763013226723615e+01,2.135748265026197146e+01,2.037068389184662465e+01,1.556141508216222746e+01,1.674466020142025968e+01,1.161152030903573973e+01,1.445262676126819201e+01,1.601482225644926416e+01,1.270334350312137417e+01,2.106770169837088247e+01,1.673394847731404411e+01,8.195680796784699851e+00,8.087851927435451671e+00,1.138928770090339526e+01,1.338049201054181481e+01,1.239219604271767139e+00,1.099795823990916688e+01,1.470762716171128659e+01,2.051719552952806680e+01,1.375372869544088417e+01,1.000000000000000000e+00
1.732784203845187676e+01,2.443222748021628377e+01,2.462990787260807224e+01,1.478847802367664599e+01,1.313467261281178367e+01,2.176478590098332688e+01,1.454553237787470721e+01,2.311666716094327967e+01,2.960739540098907696e+01,2.271691781199658067e+01,3.857818538113062345e+01,1.718415696795059944e+01,2.147898230055594126e+01,2.068469193544413542e+01,2.704104680105314173e+01,2.410225896598939244e+01,1.430102547333055441e+01,1.280599532654963468e+01,1.042345278196964387e+01,1.638044080458399776e+01,1.469310946418906383e+01,1.340454897317866312e+01,6.926795075884854214e+00,4.635884518694410872e+00,1.006238490467887914e+01,7.130299582814785708e+00,1.953717799180950010e+01,2.294818355994189574e+01,2.154813773316834613e+01,1.579392813850125776e+01,1.000000000000000000e+00
2.032397824859339153e+01,1.440559220892049552e+01,1.753581566638456479e+01,1.347581499755094114e+01,1.917210432225931527e+01,1.007173003451862314e+01,2.762407836399682992e+01,1.540647435796279296e+01,2.684471220788995538e+01,1.403380085484971573e+01,1.304388517704254014e+01,1.640992478891885753e+01,1.808670906427377645e+01,2.136379020551686381e+00,1.768190523565436933e+00,1.260193323683219546e+01,1.561980328147222963e+01,7.222346823317195685e+00,1.147826459386214992e+01,1.865987871876362192e+01,2.004262440195665818e+01,1.124830228374813146e+01,1.974232592634464822e+01,6.663067090331594500e+00,1.724139294165220804e+01,1.667706774490201838e+01,1.498075578393658702e+01,1.986422487344896126e+00,1.550274730285232749e+01,7.467589433660464238e+00,1.000000000000000000e+00
2.301558535370267577e+01,2.699679960367893727e+01,1.146599719952948249e+01,1.936523952208537480e+01,1.977206996897746194e+01,1.385624283041428839e+01,2.275047079453432275e+01,2.077908667041069180e+01,1.531845419809192776e+01,9.664190329501252563e+00,2.278133684336160059e+01,2.466784813901426787e+00,8.435758617398704473e+00,2.426056434250259031e+01,1.898493677552806957e+01,1.419307517975835253e+01,1.431902037954145612e+01,1.308857715785970299e+01,1.367029995675940768e+01,1.904496629674642350e+01,1.341900096027322320e+01,1.256857193001584960e+01,1.612592688679063713e+01,1.182176327294192220e+01,1.515855349334933067e+01,1.430865412823555971e+01,1.468040834707571207e+01,1.805554080827118923e+01,2.140024337779451002e+01,1.356707232819084652e+01,1.000000000000000000e+00
1.418007889500418628e+01,2.119367800734954699e+01,2.510791550009341222e+01,1.924718118586963556e+01,2.175140982688643021e+01,2.120631260963892828e+01,1.494403474930490461e+01,2.411309880300268560e+01,1.865091202589516683e+01,2.962688449161606741e+01,3.231339572193169829e+01,2.296245171981976796e+01,2.476147354206378282e+01,2.615633534256610915e+01,2.937036363554767604e+01,2.701645875405372976e+01,1.937601938072458552e+01,1.353973957865019884e+01,8.938924068881732410e+00,2.244726908156181366e+01,2.628445057691297393e+01,1.554607312082066528e+01,6.286332041473229992e+00,1.910453624653740690e+01,9.231163639741367888e+00,2.008548511911993728e+01,1.931525346296177759e+01,2.020081476289797706e+01,1.003584939012040422e+01,2.389525607399187379e+01,1.000000000000000000e+00
2.114270296505338820e+01,1.816334285636136769e+01,2.711364442156610721e+01,2.072283670710032766e+01,1.234828878954581910e+01,2.231437377380120779e+01,2.676608024977497280e+01,2.283044477961681196e+01,1.597458942162128892e+01,1.714326879004556758e+01,1.619001452304158306e+01,1.192064510250361309e+01,1.760699486155849058e+01,2.139028873580963364e+01,1.187561527583662269e+01,2.030729173155964418e+01,1.423987997793545901e+01,1.396962212314400631e+01,1.316945748007250927e+01,8.464319833682964145e+00,6.669038737389087146e+00,6.868418771400769174e+00,8.635782641501862145e+00,4.935554766180672459e+00,1.265472767235380047e+01,8.677403301853473749e+00,1.372374025077630222e+01,1.260403800896347093e+01,2.042739859022805149e+01,9.259602509720480157e+00,1.000000000000000000e+00
1.660473002960347344e+01,2.257171993788554687e+01,1.266344323062983790e+01,1.150890918511436212e+01,1.959715985898634472e+01,1.926452996911550031e+01,9.386612436352407940e+00,1.394013636351490959e+01,1.378886401489509694e+01,1.920616736630404375e+01,1.108244793314642607e+01,9.922410952124437244e+00,1.793528702921508966e+01,1.998457684425582670e+01,8.443720341961778786e+00,2.132476207328613782e+01,1.604500759554903766e+01,1.194224559533878960e+01,1.458129562013985492e+01,1.158519976130293117e+01,1.251464251943150430e+01,1.015114769125332828e+01,5.342539327072898914e+00,7.357025402192107322e+00,4.985865189007654408e+00,1.353382463919302836e+01,1.261802193980952325e+01,2.058107181461437563e+01,1.476192740563570283e+01,1.476486673446706277e+01,1.000000000000000000e+00
1.325168575689139061e+01,1.359936888416700640e+01,1.870255869335241528e+01,2.350138170591694120e+01,1.349496572326043520e+01,1.911382435804029001e+01,3.688535043192393914e+01,1.858559486339595423e+01,3.051881481355684400e+01,2.176994256902460734e+01,3.440247248913016165e+01,1.442589008956340990e+01,2.077527417550638233e+01,2.267081675550068098e+01,1.322199733996916393e+01,1.328721893836910795e+01,1.356599829593747586e+01,1.429619363631496753e+01,1.237102940443514854e+01,1.278653901538490345e+01,1.260847747546057462e+01,9.723159090779773805e+00,9.067417084600577937e+00,8.972326293656948337e+00,6.430009491046405401e+00,1.723711984798052299e+01,1.197604964212982281e+01,1.858710613282994473e+01,1.411709237824203456e+01,1.291139688635237803e+01,1.000000000000000000e+00
1.992291170726235805e+01,1.825137626075380126e+01,2.083313668986906464e+01,1.536501067261608000e+01,1.415830240941724583e+01,1.530793470444038462e+01,2.482501178474342396e+01,1.373856531971389927e+01,1.725321053981531350e+01,1.480291509922423643e+01,2.760638366996920467e+01,1.742122262963465573e+01,2.255223996469658232e+01,2.002816994853020560e+01,1.636992568379352520e+01,1.770120553818566123e+01,1.546947534289580517e+01,1.151838825502710506e+01,1.409582397505545259e+01,2.167261586717103228e+01,1.406766170507330571e+01,1.322765777742478122e+01,1.887246097425094149e+01,1.478822581227561272e+01,7.509546484041550229e+00,2.051432367958682335e+01,1.139139903843133084e+01,1.293002268112979891e+01,1.475403755223845792e+01,2.250627921925232044e+01,1.000000000000000000e+00
1.592759805330422296e+01,1.088415958148652862e+01,2.216142114519598749e+01,1.775979609743274068e+01,2.035467679876722968e+01,2.160255880375754600e+01,2.518251832887517594e+01,1.012576282852242571e+01,1.836979427894351602e+01,1.879572142190218642e+01,2.301688166619197773e+01,9.890316787281903999e+00,1.645614190867379989e+01,2.398850606955565468e+01,1.356011335291015030e+01,2.475521037726778673e+01,1.336927920958564187e+01,1.074745502502068462e+01,9.005679993146657125e+00,1.423476366271569304e+01,1.403193677363793768e+01,1.435125495358988701e+01,5.947764535640573058e+00,7.460244083148381833e+00,4.066083739591363155e+00,2.253092008515611155e+01,1.566382568236059569e+01,1.240022881177188196e+01,1.518112075203748645e+01,2.011483933269320801e+01,1.000000000000000000e+00
2.478273563983262306e+01,2.200397846854136219e+01,1.884458150228564932e+01,2.664254507994840537e+01,2.508143677394301108e+01,2.324987529785570928e+01,2.057284950260927303e+01,1.360494336229422174e+01,2.685007068956670651e+01,1.998772074510858943e+01,2.328926092838827344e+01,1.311855126435719399e+01,1.617563176398962810e+01,2.152340083530123138e+01,2.616638739384421797e+01,2.251718597749703576e+01,1.106416089052061125e+01,1.591542486193699801e+01,1.359487150526828714e+01,1.591708813922846844e+01,1.435250352877051228e+01,8.404684970587680937e+00,1.353456963721274064e+01,1.081304192683251131e+01,1.627778245141462321e+01,1.347548358285436620e+01,1.688365406436992089e+01,1.256804324887141888e+01,1.428974772415978123e+01,1.877500497701603877e+01,1.000000000000000000e+00
2.488711069989039970e+01,1.982014115474086680e+01,1.169601926334141240e+01,1.998124403467971888e+01,2.369570902282401903e+01,1.632119282075876754e+01,2.259437927213451758e+01,2.823417777347086144e+01,8.660995324704913401e+00,2.443814813082033766e+01,2.877958548457772281e+01,2.437355954053364826e+01,1.959036201474228278e+01,1.422390602699459805e+01,2.196718507851034019e+01,2.514381446043807955e+01,1.317581727734105357e+01,9.537378351277965294e+00,7.605665037367941750e+00,1.696637007678592113e+01,1.621168745338258077e+01,1.239362466705213706e+01,8.481907854430261295e+00,6.797602004615043825e+00,1.368983103625674858e+01,1.395486098931380070e+01,1.174661730604540821e+01,1.581191531053394783e+01,9.810335115506575221e+00,1.362742738006673449e+01,1.000000000000000000e+00
8.404122444026285166e+00,1.913950070473111964e+01,1.757871000385168259e+01,8.705162972561680590e+00,1.195362755865085092e+01,1.609564856087891371e+01,9.825619844886205101e+00,9.142633107166460604e+00,1.657168236675232720e+01,1.664464114046620580e+01,2.438951357311728430e+01,1.587981921587328316e+01,5.789104427204676995e+00,1.814785054982255019e+01,5.685432682069489374e+00,1.756511410667576456e+01,1.849110774774726451e+01,1.758054298391550674e+01,1.666643932764475267e+01,1.900813437489736657e+01,1.736496419184524598e+01,1.790053996476171960e+01,2.039580130086986287e+01,1.546866283947380794e+01,1.502983089509172032e+01,1.535629986052890672e+01,1.304992129744945828e+01,1.065056400463984687e+01,9.474363074717217614e+00,2.176581191133149673e+01,1.000000000000000000e+00
2.183315246092871575e+01,2.070229610063745440e+01,1.810775343248261038e+01,1.906922738805323547e+01,2.092374138972505193e+01,2.255345793653037845e+01,3.247573263176019509e+01,2.804808204921258152e+01,1.751004711036242156e+01,1.887281194355946923e+01,1.855187410289147465e+01,1.699766464949948386e+01,2.431796170175758220e+01,2.183844014830731339e+01,1.423074449635890915e+01,2.239255593055580107e+01,1.982212261290061406e+01,8.970317227939318627e+00,9.967107670310525691e+00,1.301934729414514891e+01,1.835710249894790991e+01,1.721873974629238546e+01,1.121714364852792301e+01,8.552962394223470710e+00,7.199123268021196509e+00,1.359275646717438235e+01,1.501392366889515984e+01,1.198737058634378627e+01,1.232496202602325752e+01,2.001137282254089200e+01,1.000000000000000000e+00
1.956428820661872692e+01,1.770928395938554445e+01,2.055795841719620398e+01,1.294906813081408359e+01,2.314825589726743260e+01,1.479021051173899082e+01,2.364591313858835520e+01,2.560918452248594690e+01,2.572211336516940605e+01,2.174992628000143213e+01,3.230863463414115699e+01,2.512764846904357796e+01,1.189188807883724053e+01,2.240459639191146834e+01,1.488800853271612823e+01,2.051803069545297831e+01,1.383067231203060032e+01,1.180684896909724557e+01,1.019326787461457684e+01,1.792449294299566986e+01,1.569494141408529231e+01,8.700799434388045484e+00,1.124694678582466167e+01,9.686802134321709445e+00,7.848433049924324223e+00,1.838856014829545416e+01,1.757535884632974899e+01,7.046847819924067835e+00,1.520561922379917519e+01,8.884708822291514707e+00,1.000000000000000000e+00
1.830487674753678107e+01,1.571226210378384280e+01,1.808998788029072102e+01,2.247652163075974840e+01,2.048872904687110008e+01,1.491905943470266038e+01,1.059769219484098812e+01,1.613975117093900735e+01,1.827776938374884708e+01,1.320213009807525850e+01,2.095000944014566358e+01,2.712472702570221372e+01,1.836138516536954057e+01,1.880525556064355897e+01,1.583807667092483484e+01,1.857341035934823026e+01,1.644980397347535472e+01,1.065951307199819098e+01,1.090329007061779976e+01,1.573472188092324586e+01,1.421780197183881000e+01,1.307920562172628820e+01,1.554288686717228529e+01,1.034537605096824109e+01,1.576726710308625456e+01,1.731310050624804830e+01,1.169376249204691476e+01,5.770972900021348551e+00,1.286351310630530520e+01,1.475544240878164715e+01,1.000000000000000000e+00
8.938404609946474011e+00,2.133888229601683406e+01,1.597039858900637910e+01,1.488293244240327340e+01,1.700989345647155915e+01,2.156558792556126036e+01,2.909271764695893125e+01,2.105820760929225344e+01,2.499765128924278201e+01,1.682172184093261080e+01,3.012373575808754822e+01,1.291851804210074306e+01,2.193116294962317170e+01,1.982564500335647040e+01,1.678963974780623403e+01,2.165471801302749100e+01,1.629674470563153932e+01,1.566820991925115436e+01,7.750099965135007096e+00,1.493401985120823383e+01,1.474263009415975034e+01,2.921579195959225217e+00,1.013330943793806682e+01,1.000554174834297783e+01,1.771920190133511142e+01,6.653437582697591779e+00,2.192147057035688817e+01,1.829992260028853934e+01,1.417361581120837855e+01,1.576592752852101853e+01,1.000000000000000000e+00
1.650320677613854059e+01,1.375937168813314315e+01,1.756543809653337007e+01,2.534398342188438846e+01,1.752521943654548409e+01,1.909356736423816869e+01,2.279715376091147050e+01,2.430686670294588225e+01,2.977471943976271973e+01,1.704826768225825617e+01,2.926961699609796597e+01,1.928472715611766830e+01,2.157779894270399268e+01,2.129590004453771712e+01,2.189669248919526012e+01,1.736146254310494896e+01,1.491101294969797664e+01,1.494035134261167741e+01,1.143390517193702749e+01,1.112208735618540345e+01,1.004606235692565974e+01,5.295543159643813169e+00,9.061173086136534494e+00,1.068973199648155514e+01,1.276095087915973636e+01,1.587572624691665624e+01,2.228870741593999583e+01,5.959242561715768716e+00,2.003495538314706437e+01,1.908359117516258152e+01,1.000000000000000000e+00
1.970069912022793801e+01,2.029270979008168752e+01,2.172612938116435544e+01,2.261406549112365383e+01,1.316823055560718103e+01,2.350268013021343450e+01,1.864446919802622915e+01,3.052048636516119018e+01,1.414503471963203651e+01,1.702040557859223213e+01,2.565319818763430249e+01,1.721224440195234706e+01,2.223690611443217335e+01,2.339959289381050667e+01,2.063790375579401370e+01,1.715332288642224512e+01,1.733230464935672899e+01,1.374028650496222781e+01,4.712608885676417003e+00,1.367018824960541679e+01,1.686574671797436054e+01,8.914302571085499949e+00,8.268188646121870988e+00,9.215398092319645684e+00,1.341424897414091788e+01,6.675174325013358612e+00,2.189502280480715513e+01,1.005170500028404490e+01,1.738331780783181557e+01,1.855651887218488127e+01,1.000000000000000000e+00
1.452273576626248541e+01,1.379889413621467043e+01,2.309726276596632033e+01,1.819572034101858549e+01,2.105425657322101074e+01,1.404591764898452766e+01,3.306521126453316128e+01,1.732182130211890581e+01,2.310543178593408697e+01,2.313770124651313154e+01,1.974589935128940965e+01,9.013137146238278774e+00,1.946457843201181959e+01,2.451497406398456747e+01,1.923485165417974940e+01,2.639936009590982735e+01,1.363888269945269371e+01,1.327851405302320131e+01,7.678549372509735349e+00,6.909545937336162069e+00,1.119311662316508205e+01,6.612530600365914779e+00,9.198969671564327655e+00,8.226931533033507549e+00,2.218436029429346945e+01,4.199066417231591686e+00,2.165193824773999154e+01,1.731417469872380366e+01,1.769988503571289584e+01,2.028392773097490931e+01,1.000000000000000000e+00
